Name,SKU,Supplier ID,Price,Image URLs,Product URL
"Sabian Cymbals 24"" AA Bash Ride",224BCB,,$599.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31182/450-Sabian AA 24 Bash Ride.jpg,https://www.drummersparadise.com.au/product/sabian-24--aa-bash-ride
"Sabian Cymbals 8"" AA China Splash",20816,,$179.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31183/450-Sabian AA 8 China Splash.jpg,https://www.drummersparadise.com.au/product/sabian-8--aa-china-splash
"Sabian Cymbals 8"" AA Mini Holy China",20816CS,,$199.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31184/450-Sabian AA 8 Mini Holy China.jpg,https://www.drummersparadise.com.au/product/sabian-8--aa-mini-holy-china
"Sabian Cymbals 8"" AA Splash",20805,,$179.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31185/450-Sabian AA 8 Splash.jpg,https://www.drummersparadise.com.au/product/sabian-8--aa-splash
"Sabian Cymbals 10"" AAX O-Zone Splash",21000X,,$229.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31186/450-21000xn-10-inch-aax-o-zone-splash_full.jpg,https://www.drummersparadise.com.au/product/sabian-10--aax-o-zone-splash
"Sabian Cymbals 10"" AAX Splash",21005XB,,$219.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31187/450-21005x-10-inch-aax-splash_full.jpg,https://www.drummersparadise.com.au/product/sabian-10--aax-splash
"Sabian Cymbals 11"" AAX X-plosion Splash",21187XB,,$229.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31188/450-21187xb-11-inch-aax-x-plosion-splash_full.jpg,https://www.drummersparadise.com.au/product/sabian-11--aax-x-plosion-splash
"Sabian Cymbals 12"" AAX O-Zone Splash",21200X,,$259.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31189/450-21200xn-12-inch-aax-o-zone-splash_full.jpg,https://www.drummersparadise.com.au/product/sabian-12--aax-o-zone-splash
"Sabian Cymbals 13"" AAX X-celerator Hats",21302XLB,,$539.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31190/450-21302xl-13-inch-aax-x-celerator-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-13--aax-x-celerator-hats
"Sabian Cymbals 14"" AAX Freq Hats",214XFHN,,$559.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31191/450-214xfhn-14-inch-aax-freq-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-14--aax-freq-hats
"Sabian Cymbals 14"" AAX Stage Hats",21402X,,$559.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31192/450-21402x-14-inch-aax-stage-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-14--aax-stage-hats
"Sabian Cymbals 14"" AAX Studio Hats",21401XB,,$559.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31193/450-21401x-14-inch-aax-studio-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-14--aax-studio-hats
"Sabian Cymbals 14"" AAX V-Hats",21402XBV,,$559.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31194/450-v1402b-14-inch-vault-v-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-14--aax-v-hats
"Sabian Cymbals 14"" AAX X-celerator Hats",21402XLB,,$559.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31195/450-21402xl-14-inch-aax-x-celerator-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-14--aax-x-celerator-hats
"Sabian Cymbals 16"" AAX Chinese",21616XB,,$359.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31196/450-21616x-16-inch-aax-chinese_full.jpg,https://www.drummersparadise.com.au/product/sabian-16--aax-chinese
"Sabian Cymbals 16"" AAX Metal Crash Cymbal",21609XB,,$359.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31197/450-21609x-16-inch-aax-metal-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-16--aax-metal-crash
"Sabian Cymbals 16"" AAX O-Zone Crash",21600XB,,$359.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31198/450-21600x-16-inch-aax-o-zone-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-16--aax-o-zone-crash
"Sabian Cymbals 16"" AAX Stage Crash",21608XB,,$359.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31199/450-21608x-16-inch-aax-stage-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-16--aax-stage-crash
"Sabian Cymbals 16"" AAX Studio Crash",21606XB,,$359.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31200/450-21606x-16-inch-aax-studio-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-16--aax-studio-crash
"Sabian Cymbals 16"" AAX V-Crash",21606XBV,,$359.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31201/450-v1606b-16-inch-vault-v-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-16--aax-v-crash
"Sabian Cymbals 16"" AAX X-plosion Crash",21687XB,,$359.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31202/450-21687xb-16-inch-aax-x-plosion-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-16--aax-x-plosion-crash
"Sabian Cymbals 17"" AAX Stage Crash",21708XB,,$389.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31203/450-21708x-17-inch-aax-stage-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-17--aax-stage-crash
"Sabian Cymbals 17"" AAX X-plosion Crash",21787XB,,$389.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31204/450-21787xb-17-inch-aax-x-plosion-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-17--aax-x-plosion-crash
"Sabian Cymbals 17"" AAX X-Treme Chinese",21786XB,,$399.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31205/450-21786x-17-inch-aax-x-treme-chinese_full.jpg,https://www.drummersparadise.com.au/product/sabian-17--aax-x-treme-chinese
"Sabian Cymbals 18"" AAX Chinese",21816XB,,$419.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31206/450-21816x-18-inch-aax-chinese_full.jpg,https://www.drummersparadise.com.au/product/sabian-18--aax-chinese
"Sabian Cymbals 18"" AAX Metal Crash",21809XB,,$419.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31207/450-21809x-18-inch-aax-metal-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-18--aax-metal-crash
"Sabian Cymbals 18"" AAX O-Zone Crash",21800XB,,$419.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31208/450-21800x-18-inch-aax-o-zone-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-18--aax-o-zone-crash
"Sabian Cymbals 18"" AAX Omni",218OMX,,$419.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31209/450-2180mx-18-inch-aax-omni_full.jpg,https://www.drummersparadise.com.au/product/sabian-18--aax-omni
"Sabian Cymbals 18"" AAX Stage Crash",21808XB,,$419.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31210/450-21808x-18-inch-aax-stage-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-18--aax-stage-crash
"Sabian Cymbals 18"" AAX Studio Crash",21806XB,,$419.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31211/450-21806x-18-inch-aax-studio-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-18--aax-studio-crash
"Sabian Cymbals 18"" AAX V-Crash",21806XBV,,$419.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31212/450-v1806b-18-inch-vault-v-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-18--aax-v-crash
"Sabian Cymbals 18"" AAX X-plosion Crash",21887XB,,$419.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31213/450-21887xb-18-inch-aax-x-plosion-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-18--aax-x-plosion-crash
"Sabian Cymbals 19"" AAX X-plosion Crash",21987XB,,$449.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31214/450-21987xb-19-inch-aax-x-plosion-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-19--aax-x-plosion-crash
"Sabian Cymbals 19"" AAX X-Treme Chinese",21986XB,,$459.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31215/450-21986x-19-inch-aax-x-treme-chinese_full.jpg,https://www.drummersparadise.com.au/product/sabian-19--aax-x-treme-chinese
"Sabian Cymbals 20"" AAX Chinese",22016XB,,$499.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31216/450-22016x-20-inch-aax-chinese_full.jpg,https://www.drummersparadise.com.au/product/sabian-20--aax-chinese
"Sabian Cymbals 20"" AAX Metal Ride",22014XB,,$479.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31217/450-22014x-20-inch-aax-metal-ride_full.jpg,https://www.drummersparadise.com.au/product/sabian-20--aax-metal-ride
"Sabian Cymbals 20"" AAX Stage Ride",22012X,,$479.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31218/450-22012x-20-inch-aax-stage-ride_full.jpg,https://www.drummersparadise.com.au/product/sabian-20--aax-stage-ride
"Sabian Cymbals 20"" AAX Studio Ride",22010XB,,$479.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31219/450-22010x-20-inch-aax-studio-ride_full.jpg,https://www.drummersparadise.com.au/product/sabian-20--aax-studio-ride
"Sabian Cymbals 20"" AAX V-Crash",22006XBV,,$479.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31220/450-v2006b-20-inch-vault-v-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-20--aax-v-crash
"Sabian Cymbals 20"" AAX V-Ride",22012XBV,,$479.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31221/450-v2012b-20-inch-vault-v-ride_full.jpg,https://www.drummersparadise.com.au/product/sabian-20--aax-v-ride
"Sabian Cymbals 20"" AAX X-plosion Crash",22087XB,,$479.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31222/450-22087xb-20-inch-aax-x-plosion-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-20--aax-x-plosion-crash
"Sabian Cymbals 21"" AAX Raw Bell Dry Ride",22172XB,,$509.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31223/450-22172x-21-inch-aax-raw-bell-dry-ride_full.jpg,https://www.drummersparadise.com.au/product/sabian-21--aax-raw-bell-dry-ride
"Sabian Cymbals 22"" AAX Metal Ride",22214XB,,$559.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31224/450-22214x-22-inch-aax-metal-ride_full.jpg,https://www.drummersparadise.com.au/product/sabian-22--aax-metal-ride
"Sabian Cymbals 22"" AAX Omni",222OMX,,$559.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31225/450-2220mx-22-inch-aax-omni_full.jpg,https://www.drummersparadise.com.au/product/sabian-22--aax-omni
"Sabian Cymbals 8"" AAX Splash",20805XB,,$189.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31227/450-20805x-8-inch-aax-splash_full.jpg,https://www.drummersparadise.com.au/product/sabian-8--aax-splash
"Sabian Cymbals 10"" HH Duo Splash",11065,,$249.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31282/450-11065-10-inch-hh-duo-splash_full.jpg,https://www.drummersparadise.com.au/product/sabian-10--hh-duo-splash
"Sabian Cymbals 10"" HH Splash",11005,,$249.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31283/450-11005-10-inch-hh-splash_full.jpg,https://www.drummersparadise.com.au/product/sabian-10--hh-splash
"Sabian Cymbals 13"" HH Fusion Hats",11350,,$699.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31284/450-11350-13-inch-hh-fusion-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-13--hh-fusion-hats
"Sabian Cymbals 14"" HH Dark Hats",11473,,$759.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31285/450-11473-14-inch-hh-dark-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-14--hh-dark-hats
"Sabian Cymbals 14"" HH Fusion Hats",11450,,$759.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31286/450-11450-14-inch-hh-fusion-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-14--hh-fusion-hats
"Sabian Cymbals 14"" HH Medium Hats",11402,,$759.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31287/450-11402-14-inch-hh-medium-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-14--hh-medium-hats
"Sabian Cymbals 16"" HH Medium Crash",11608,,$459.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31288/450-11608-16-inch-hh-medium-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-16--hh-medium-crash
"Sabian Cymbals 16"" HH Medium Thin Crash",11607,,$459.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31289/450-11607-16-inch-hh-medium-thin-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-16--hh-medium-thin-crash
"Sabian Cymbals 16"" HH Thin Crash",11606,,$459.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31290/450-11606-16-inch-hh-thin-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-16--hh-thin-crash
"Sabian Cymbals 18"" HH Chinese",11816,,$559.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31291/450-11816-18-inch-hh-chinese_full.jpg,https://www.drummersparadise.com.au/product/sabian-18--hh-chinese
"Sabian Cymbals 18"" HH Medium Crash",11808,,$559.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31292/450-11808-18-inch-hh-medium-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-18--hh-medium-crash
"Sabian Cymbals 18"" HH Medium Thin Crash",11807,,$559.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31293/450-11807-18-inch-hh-medium-thin-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-18--hh-medium-thin-crash
"Sabian Cymbals 18"" HH Thin Crash",11806,,$559.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31294/450-11806-18-inch-hh-thin-crash_full.jpg,https://www.drummersparadise.com.au/product/sabian-18--hh-thin-crash
"Sabian Cymbals 20"" HH Medium Ride",12012,,$619.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31295/450-12012-20-inch-hh-medium-ride_full.jpg,https://www.drummersparadise.com.au/product/sabian-20--hh-medium-ride
"Sabian Cymbals 21"" HH Raw Bell Dry Ride",12172,,$679.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31296/450-12172-21-inch-hh-raw-bell-dry-ride_full.jpg,https://www.drummersparadise.com.au/product/sabian-21--hh-raw-bell-dry-ride
"Sabian Cymbals 22"" HH Big & Ugly King Ride",12280K,,$659.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31297/450-12280k-22-inch-hh-king_full.jpg,https://www.drummersparadise.com.au/product/sabian-22--hh-big---ugly-king-ride
"Sabian Cymbals 22"" HH Big & Ugly Nova Ride",12280N,,$659.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31298/450-12280n-22-inch-hh-nova_full.jpg,https://www.drummersparadise.com.au/product/sabian-22--hh-big---ugly-nova-ride
"Sabian Cymbals 22"" HH Big & Ugly Pandora Ride",12280P,,$659.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31299/450-12280p-22-inch-hh-pandora_full.jpg,https://www.drummersparadise.com.au/product/sabian-22--hh-big---ugly-pandora-ride
"Sabian Cymbals 22"" HH Power Bell Ride",12258,,$739.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31300/450-12258-22-inch-hh-power-bell-ride_full.jpg,https://www.drummersparadise.com.au/product/sabian-22--hh-power-bell-ride
"Sabian Cymbals 22"" HH Rock Ride",12249,,$739.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31301/450-12249-22-inch-hh-rock-ride_full.jpg,https://www.drummersparadise.com.au/product/sabian-22--hh-rock-ride
"Sabian Cymbals 8"" HH Splash",10805,,$229.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31302/450-10805-8-inch-hh-splash_full.jpg,https://www.drummersparadise.com.au/product/sabian-8--hh-splash
"Sabian Cymbals 10"" HHX Evolution Splash",11005XEB,,$219.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31303/450-11005xeb-10-inch-hhx-evolution-splash_full.jpg,https://www.drummersparadise.com.au/product/sabian-10--hhx-evolution-splash
"Sabian Cymbals 10"" HHX Splash",11005XN,,$219.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31304/450-11005xn-10-inch-hhx-splash_full.jpg,https://www.drummersparadise.com.au/product/sabian-10--hhx-splash
"Sabian Cymbals 12"" HHX Evolution Splash",11205XEB,,$269.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31305/450-11205xeb-12-inch-hhx-evolution-splash_full.jpg,https://www.drummersparadise.com.au/product/sabian-12--hhx-evolution-splash
"Sabian Cymbals 12"" HHX Splash",11205XN,,$269.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31306/450-11205xn-12-inch-hhx-splash_full.jpg,https://www.drummersparadise.com.au/product/sabian-12--hhx-splash
"Sabian Cymbals 13"" HHX Evolution Hihats",11302EXB,,$599.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31308/450-11302xeb-13-inch-hhx-evolution-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-13--hhx-evolution-hihats
"Sabian Cymbals 14"" HHX Click Hats",11402XNC,,$659.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31309/450-11402xnc-14-inch-hhx-click-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-14--hhx-click-hats
"Sabian Cymbals 14"" HHX Evolution Hihats",11402EXB,,$659.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31310/450-11402xeb-14-inch-hhx-evolution-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-14--hhx-evolution-hihats
"Sabian Cymbals 14"" HHX Groove Hats",11489XN,,$659.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31311/450-11489xn-14-inch-hhx-groove-hats_full.jpg,https://www.drummersparadise.com.au/product/sabian-14--hhx-groove-hats
